SiO2,Al2O3,CaO,MgO,SrO,B2O3,Sb2O3,YoungModulus,Density293K,CTEbelowTg,Tstrain,Tsoft
0.0,0.2,0.0,0.0,0.16,0.64,0.0,,2.620910334587097,5.459999847412108e-06,,
0.0,0.25,0.0,0.0,0.15,0.6,0.0,,2.762141994476318,5.120000076293945e-06,,
0.0,0.05,0.0,0.0,0.238,0.7120000000000001,0.0,,2.8132784757614138,6.24000015258789e-06,,
0.0,0.1,0.0,0.0,0.225,0.675,0.0,,2.7467309757868446,6.009999847412109e-06,,
0.0,0.15,0.0,0.0,0.213,0.637,0.0,,2.707296999692917,5.8400001525878905e-06,,
0.0,0.2,0.0,0.0,0.2,0.6,0.0,,2.6212152829170225,5.829999923706054e-06,,
0.0,0.25,0.0,0.0,0.188,0.562,0.0,,2.801517243385315,5.4e-06,,
0.0,0.05,0.0,0.0,0.286,0.664,0.0,,2.8821627364826923,6.59000015258789e-06,,
0.0,0.1,0.0,0.0,0.271,0.629,0.0,,2.836273314476013,6.34000015258789e-06,,
0.0,0.15,0.0,0.0,0.256,0.594,0.0,,2.8539553084373472,6.15e-06,,
0.0,0.2,0.0,0.0,0.241,0.5589999999999999,0.0,,2.8284705805778505,5.95e-06,,
0.0,0.25,0.0,0.0,0.226,0.524,0.0,,2.942960014343262,5.579999923706054e-06,,
0.0,0.05,0.0,0.0,0.316,0.634,0.0,,2.9466813846429187,6.9900001525878905e-06,,
0.0,0.1,0.0,0.0,0.3,0.6,0.0,,2.9292523518971034,6.719999694824218e-06,,
0.0,0.15,0.0,0.0,0.283,0.5670000000000001,0.0,,2.8651139187812804,6.480000305175781e-06,,
0.0,0.2,0.0,0.0,0.266,0.534,0.0,,2.8089203679561616,6.2099998474121084e-06,,
0.0,0.25,0.0,0.0,0.25,0.5,0.0,,3.116900053024292,5.8e-06,,
0.0,0.275,0.0,0.0,0.241,0.484,0.0,,3.1369900417327883,5.679999923706054e-06,,
0.0,0.05,0.0,0.0,0.38,0.57,0.0,,3.3038051855904715,7.819999694824219e-06,,
0.0,0.1,0.0,0.0,0.36,0.54,0.0,,3.174149842421214,7.55e-06,,
0.0,0.15,0.0,0.0,0.34,0.51,0.0,,3.0253660893440246,7.269999694824219e-06,,
0.0,0.2,0.0,0.0,0.32,0.48,0.0,,3.018356683651606,6.84000015258789e-06,,
0.0,0.25,0.0,0.0,0.3,0.45,0.0,,3.092822701931,6.65e-06,,
0.0,0.3,0.0,0.0,0.28,0.42,0.0,,3.1082700181007383,5.8400001525878905e-06,,
0.0,0.05,0.0,0.0,0.475,0.475,0.0,,3.3585226096709575,9.30999984741211e-06,,
0.0,0.1,0.0,0.0,0.45,0.45,0.0,,3.365789437294006,9.18000030517578e-06,,
0.0,0.15,0.0,0.0,0.425,0.425,0.0,,3.343207775950432,8.65e-06,,
0.0,0.2,0.0,0.0,0.4,0.4,0.0,,3.280220861673355,8.18000030517578e-06,,
0.0,0.25,0.0,0.0,0.375,0.375,0.0,,3.2650091453393304,7.459999847412109e-06,,
0.0,0.15,0.0,0.213,0.0,0.637,0.0,,2.352986602769958,4.8e-06,,
0.0,0.175,0.0,0.206,0.0,0.619,0.0,,2.3453757174847616,4.720000076293945e-06,,
0.0,0.2,0.0,0.2,0.0,0.6,0.0,,2.378650306582451,4.870000076293945e-06,,
0.0,0.225,0.0,0.1939999999999999,0.0,0.581,0.0,,2.4175379697084427,4.759999847412109e-06,,
0.0,0.25,0.0,0.188,0.0,0.562,0.0,,2.44649365067482,5.009999847412108e-06,,
0.0,0.05,0.0,0.317,0.0,0.633,0.0,,2.3536971847452812,4.720000076293945e-06,,
0.0,0.075,0.0,0.308,0.0,0.617,0.0,,2.3531071428211905,5.270000076293945e-06,,
0.0,0.1,0.0,0.3,0.0,0.6,0.0,,2.358636676814821,4.940000152587891e-06,,
0.0,0.125,0.0,0.292,0.0,0.583,0.0,,2.3891215568449753,5.129999923706054e-06,,
0.0,0.15,0.0,0.283,0.0,0.5670000000000001,0.0,,2.411062075760629,4.720000076293945e-06,,
0.0,0.175,0.0,0.275,0.0,0.55,0.0,,2.3904531817701127,5.009999847412108e-06,,
0.0,0.2,0.0,0.267,0.0,0.5329999999999999,0.0,,2.3939343774318695,5.0299999237060544e-06,,
0.0,0.225,0.0,0.258,0.0,0.517,0.0,,2.465040009021759,5.0700000762939454e-06,,
0.0,0.25,0.0,0.25,0.0,0.5,0.0,,2.492209987640381,5.079999923706055e-06,,
0.0,0.275,0.0,0.242,0.0,0.483,0.0,,2.4850499653816223,4.659999847412108e-06,,
0.0,0.025,0.0,0.39,0.0,0.585,0.0,,2.403109090663138,5.609999847412108e-06,,
0.0,0.05,0.0,0.38,0.0,0.57,0.0,,2.426938871820768,5.899999999999999e-06,,
0.0,0.1,0.0,0.36,0.0,0.54,0.0,,2.3869518620967867,5.559999847412109e-06,,
0.0,0.15,0.0,0.34,0.0,0.51,0.0,,2.468429978688558,5.199999999999999e-06,,
0.0,0.2,0.0,0.32,0.0,0.48,0.0,,2.4663399910926818,5.09000015258789e-06,,
0.0,0.25,0.0,0.3,0.0,0.45,0.0,,2.521489975452423,5.009999847412108e-06,,
0.0,0.275,0.0,0.29,0.0,0.435,0.0,,2.5240000009536745,4.979999923706054e-06,,
0.0,0.286,0.0,0.286,0.0,0.428,0.0,,2.5344000101089477,4.470000076293945e-06,,
0.0,0.0750924907509249,0.0,0.4624537546245376,0.0,0.4624537546245376,0.0,,2.529890956617537,6.1099998474121086e-06,,
0.0,0.1,0.0,0.45,0.0,0.45,0.0,,2.5122200147310894,5.959999847412108e-06,,
0.0,0.1248875112488751,0.0,0.4375562443755624,0.0,0.4375562443755624,0.0,,2.48591983795166,5.920000076293945e-06,,
0.0,0.15,0.0,0.425,0.0,0.425,0.0,,2.490930025577545,5.740000152587891e-06,,
0.0,0.2,0.0,0.4,0.0,0.4,0.0,,2.5655300307273863,5.529999923706055e-06,,
0.0,0.2248,0.0,0.3876,0.0,0.3876,0.0,,2.5881899905204775,5.429999923706055e-06,,
0.0,0.25,0.0,0.375,0.0,0.375,0.0,,2.6007099962234497,5.359999847412108e-06,,
0.0,0.2752724727527247,0.0,0.3623637636236376,0.0,0.3623637636236376,0.0,,2.6125199937820436,5.229999923706054e-06,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.20199990272522,,,
0.5497,0.2178,0.0,0.2176,0.0,0.0138,0.0011,,2.654269189834595,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.220999956130981,,,
0.0,0.427,0.573,0.0,0.0,0.0,0.0,,2.871999979019165,,,
0.07,0.4227,0.5073,0.0,0.0,0.0,0.0,,2.8469998836517334,,,
0.15,0.283,0.5670000000000001,0.0,0.0,0.0,0.0,,2.9739999771118164,,,
0.15,0.34,0.51,0.0,0.0,0.0,0.0,,2.990999937057495,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.203000068664551,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0999984741211,2.5999999046325684,,,
0.5754,0.2057999999999999,0.0,0.2188,0.0,0.0,0.0,,2.605670008659363,,,
0.6095,0.2133,0.0,0.1772,0.0,0.0,0.0,,2.584696012179057,,,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.8423463666594397,,,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.8423463666594397,,,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.8423463666594397,,,
0.6495000000000001,0.0,0.3505,0.0,0.0,0.0,0.0,,2.678664984703064,,,
0.5650999999999999,0.0,0.4349,0.0,0.0,0.0,0.0,,2.7978308516456964,,,
0.4857,0.0,0.5143,0.0,0.0,0.0,0.0,,2.9124593147183906,,,
0.426,0.0,0.574,0.0,0.0,0.0,0.0,,2.85054004907608,,,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,1.840000033378601,1.44e-05,,568.15
0.0,0.0,0.0,0.0,0.753,0.247,0.0,,3.5873175434271496,,,
0.0,0.0,0.0,0.0,0.7040000000000001,0.296,0.0,,3.5855355695883433,,,
0.0,0.0,0.0,0.0,0.6990000000000001,0.301,0.0,,3.5855355695883433,,,
0.0,0.0,0.0,0.0,0.687,0.313,0.0,,3.5855355695883433,,,
0.0,0.0,0.0,0.0,0.664,0.336,0.0,,3.584997601906459,,,
0.0,0.0,0.0,0.0,0.618,0.382,0.0,,3.5860490834712984,,,
0.0,0.0,0.0,0.0,0.498,0.502,0.0,,3.411136020035972,,,
0.0,0.0,0.0,0.0,0.368,0.632,0.0,,3.289459642586254,,,
0.0,0.0,0.0,0.0,0.293,0.7070000000000001,0.0,,2.8993616341749826,,,
0.0,0.0,0.0,0.0,0.245,0.755,0.0,,2.758304970622063,,,
0.0,0.0,0.0,0.0,0.2269999999999999,0.773,0.0,,2.653211282730102,,,
0.0,0.0,0.0,0.0,0.213,0.787,0.0,,2.645516928315163,,,
0.0,0.0,0.499,0.0,0.0,0.501,0.0,,2.7802909060716625,,,
0.0,0.0,0.4529999999999999,0.0,0.0,0.547,0.0,,2.717225525180498,,,
0.0,0.0,0.3989999999999999,0.0,0.0,0.601,0.0,,2.7594657728690946,,,
0.0,0.0,0.384,0.0,0.0,0.616,0.0,,2.6804970824983387,,,
0.0,0.0,0.372,0.0,0.0,0.628,0.0,,2.637773932218552,,,
0.0,0.0,0.371,0.0,0.0,0.629,0.0,,2.639313977956772,,,
0.0,0.0,0.319,0.0,0.0,0.6809999999999999,0.0,,2.638676242828369,,,
0.0,0.0,0.302,0.0,0.0,0.698,0.0,,2.524080786512958,,,
0.0,0.0,0.276,0.0,0.0,0.7240000000000001,0.0,,2.452791673901535,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.204337035090928,,,
0.7,0.0,0.0,0.0,0.0,0.3,0.0,,2.24377127289772,3.5e-06,,
0.4,0.0,0.2,0.0,0.0,0.4,0.0,,2.284439840932687,,,943.15
0.7001299870012999,0.0995900409959004,0.2002799720027997,0.0,0.0,0.0,0.0,,2.5381718047459922,4.85e-06,,
0.600960096009601,0.1989198919891989,0.2001200120012001,0.0,0.0,0.0,0.0,,2.5977656107587315,4.25e-06,,
0.7413,0.0998,0.1589,0.0,0.0,0.0,0.0,,2.5054179092248283,5.909999847412109e-06,,
0.599040095990401,0.1521847815218478,0.0331966803319668,0.2155784421557844,0.0,0.0,0.0,,2.6072400000066978,3.8e-06,,
0.7055000000000001,0.1059,0.0649,0.0274,0.0113,0.085,0.0,,2.3987999534606934,3.3e-06,,
0.6647,0.0904,0.1534,0.0915,0.0,0.0,0.0,82.69999694824219,2.553999900817871,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.204337035090928,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.204337035090928,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.204337035090928,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.204337035090928,5.900000095367432e-07,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.204337035090928,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.204337035090928,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.204337035090928,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.204337035090928,,,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.840000033378601,1.7e-05,,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.8423463666594397,,,
0.705,0.125,0.036,0.054,0.0,0.08,0.0,,2.359999895095825,2.5e-06,963.15,
0.74,0.11,0.0,0.05,0.0,0.1,0.0,,2.2300000190734863,2e-06,953.15,
0.7,0.1,0.0,0.14,0.0,0.06,0.0,,2.390000104904175,2.7e-06,953.15,
0.68,0.11,0.0,0.14,0.0,0.07,0.0,,2.390000104904175,2.7e-06,943.15,
0.67,0.11,0.0,0.15,0.0,0.07,0.0,,2.400000095367432,2.8e-06,938.15,
0.67,0.14,0.0,0.12,0.0,0.07,0.0,,2.390000104904175,2.4e-06,958.15,
0.64,0.11,0.0,0.15,0.0,0.1,0.0,,2.390000104904175,2.8e-06,913.15,
0.66,0.11,0.0,0.15,0.0,0.08,0.0,,2.390000104904175,2.8e-06,933.15,
0.705,0.05,0.0,0.165,0.0,0.08,0.0,,2.369999885559082,3e-06,903.15,
0.705,0.125,0.045,0.045,0.0,0.08,0.0,,2.359999895095825,2.6e-06,963.15,
0.705,0.125,0.054,0.036,0.0,0.08,0.0,,2.359999895095825,2.7e-06,963.15,
0.69,0.125,0.038,0.057,0.01,0.08,0.0,,2.390000104904175,2.8e-06,953.15,
0.69,0.125,0.034,0.051,0.02,0.08,0.0,,2.400000095367432,2.8e-06,953.15,
0.73,0.08,0.03,0.03,0.03,0.1,0.0,,2.359999895095825,2.8e-06,930.15,
0.7,0.12,0.045,0.045,0.015,0.075,0.0,,2.400000095367432,2.7e-06,960.15,
0.7,0.11,0.06,0.06,0.0,0.07,0.0,,2.400000095367432,2.8e-06,958.15,
0.743,0.1,0.023,0.05,0.012,0.072,0.0,,2.3499999046325684,2.4e-06,962.15,
0.75,0.11,0.055,0.015,0.0,0.07,0.0,,2.3399999141693115,2.4e-06,977.15,
0.75,0.09,0.02,0.02,0.02,0.1,0.0,,2.319999933242798,2.4e-06,944.15,
0.72,0.105,0.0,0.03,0.05,0.095,0.0,,2.390000104904175,2.6e-06,941.15,
0.68,0.105,0.07,0.04,0.005,0.1,0.0,,2.390000104904175,3e-06,933.15,
0.74,0.1,0.027,0.027,0.006,0.1,0.0,,2.299999952316284,2.4e-06,948.15,
0.725,0.085,0.04,0.04,0.02,0.09,0.0,,2.371999979019165,2.8200000762939454e-06,938.15,
0.7,0.115,0.045,0.045,0.015,0.08,0.0,,2.3970000743865967,2.75e-06,954.15,
0.7,0.115,0.06,0.03,0.015,0.08,0.0,,2.3989999294281006,2.9600000381469725e-06,951.15,
0.71,0.125,0.055,0.03,0.0,0.08,0.0,,2.365999937057495,2.589999961853028e-06,961.15,
0.73,0.075,0.08,0.045,0.0,0.07,0.0,,2.365000009536743,3.0299999237060545e-06,944.15,
0.72,0.095,0.09,0.025,0.0,0.07,0.0,,2.375999927520752,3.0299999237060545e-06,955.15,
0.73,0.1,0.07,0.03,0.0,0.07,0.0,,2.359999895095825,2.8200000762939454e-06,959.15,
0.71,0.115,0.045,0.045,0.015,0.07,0.0,,2.3989999294281006,2.75e-06,958.15,
0.705,0.105,0.055,0.035,0.025,0.075,0.0,,2.41599988937378,3.1299999237060544e-06,948.15,
0.71,0.115,0.055,0.035,0.015,0.07,0.0,,2.4030001163482666,2.8e-06,959.15,
0.705,0.105,0.055,0.05,0.015,0.07,0.0,,2.4059998989105225,2.9600000381469725e-06,951.15,
0.695,0.115,0.07,0.03,0.02,0.07,0.0,,2.428999900817871,3.2200000762939454e-06,955.15,
0.7,0.11,0.075,0.025,0.02,0.07,0.0,,2.4260001182556152,3.2900001525878904e-06,953.15,
0.6859999999999999,0.114,0.1119999999999999,0.02,0.0,0.068,0.0,,2.4189999103546143,3.4e-06,961.15,
0.7,0.115,0.06,0.035,0.015,0.075,0.0,,2.4040000438690186,3.089999961853028e-06,953.15,
0.45,0.0,0.0,0.0,0.0,0.55,0.0,,1.9700000286102293,,,
0.825,0.0875,0.0875,0.0,0.0,0.0,0.0,,2.372999906539917,,,
0.8,0.1,0.1,0.0,0.0,0.0,0.0,,2.390000104904175,,,
0.775,0.1125,0.1125,0.0,0.0,0.0,0.0,,2.4100000858306885,,,
0.75,0.125,0.125,0.0,0.0,0.0,0.0,,2.441999912261963,,,
0.7,0.15,0.15,0.0,0.0,0.0,0.0,,2.490999937057495,,,
0.667,0.1664999999999999,0.1664999999999999,0.0,0.0,0.0,0.0,,2.496999979019165,,,
0.584,0.208,0.208,0.0,0.0,0.0,0.0,,2.5739998817443848,,,
0.5,0.25,0.25,0.0,0.0,0.0,0.0,,2.635999917984009,,,
0.3329999999999999,0.3335,0.3335,0.0,0.0,0.0,0.0,,2.7219998836517334,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.204337035090928,,,
0.6,0.1,0.3,0.0,0.0,0.0,0.0,,2.700000047683716,,,
0.6,0.1,0.3,0.0,0.0,0.0,0.0,,2.990000009536743,,,
0.6,0.1,0.3,0.0,0.0,0.0,0.0,,3.0799999237060547,,,
0.6,0.1,0.3,0.0,0.0,0.0,0.0,,3.130000114440918,,,
0.8752000000000001,0.0627,0.0621,0.0,0.0,0.0,0.0,,2.2799999713897705,,,
0.8004199580041996,0.1004899510048995,0.0990900909909009,0.0,0.0,0.0,0.0,,2.3299999237060547,,,
0.6649,0.1671,0.168,0.0,0.0,0.0,0.0,,2.450000047683716,,,
0.5005,0.2483,0.2512,0.0,0.0,0.0,0.0,,2.6600000858306885,,,
0.3372,0.3383,0.3245,0.0,0.0,0.0,0.0,,2.759999990463257,,,
0.8016,0.0991,0.0,0.0993,0.0,0.0,0.0,,2.2699999809265137,,,
0.7423000000000001,0.1231,0.0,0.1346,0.0,0.0,0.0,,2.3499999046325684,,,
0.6641335866413358,0.1684831516848315,0.0,0.1673832616738326,0.0,0.0,0.0,,2.490000009536743,,,
0.0,0.0,0.0,0.0,0.57,0.43,0.0,,3.594188607931138,,,
0.0,0.0,0.0,0.0,0.5,0.5,0.0,,3.411136020035972,,,
0.0,0.0,0.0,0.0,0.4,0.6,0.0,,3.498712773065719,,,
0.0,0.0,0.0,0.0,0.37,0.63,0.0,,3.2983721594186055,,,
0.0,0.0,0.0,0.0,0.275,0.725,0.0,,2.850124979019165,,,
0.0,0.0,0.0,0.0,0.21,0.79,0.0,,2.629233695228895,,,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.838000059127808,1.51e-05,,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.838000059127808,1.51e-05,,
0.6511,0.0885,0.2603999999999999,0.0,0.0,0.0,0.0,,2.5899999141693115,,,
0.5065999999999999,0.0,0.2531,0.2403,0.0,0.0,0.0,,2.819999933242798,,,
0.45,0.05,0.45,0.0,0.0,0.05,0.0,,2.862722991831719,,,
0.45,0.05,0.0,0.45,0.0,0.05,0.0,,2.7030000046888984,,,
0.45,0.1,0.0,0.4,0.0,0.05,0.0,,2.6658150120576227,,,
0.629118873566207,0.0916027480824424,0.2790083702511075,0.0,0.0,0.000270008100243,0.0,,2.660430045127869,,,
0.6023000000000001,0.087,0.2725,0.0,0.0,0.0382,0.0,,2.6424350118637085,,,
0.5875,0.0866,0.2623,0.0,0.0,0.0636,0.0,,2.623930015563965,,,
0.5688,0.0815,0.2581,0.0,0.0,0.0916,0.0,,2.5989500109354653,,,
0.596959695969597,0.0969096909690969,0.2551255125512551,0.0,0.0,0.051005100510051,0.0,,2.6196833378473916,,,
0.0,0.0,0.0,0.0,0.5,0.5,0.0,,3.180000066757202,,,
0.4443999999999999,0.0,0.5556,0.0,0.0,0.0,0.0,,2.934702824427625,,,
0.4579999999999999,0.0153,0.5267000000000001,0.0,0.0,0.0,0.0,,2.9197692305128298,,,
0.4878,0.0487999999999999,0.4634,0.0,0.0,0.0,0.0,,2.8948399949073793,,,
0.5222,0.0862,0.3915999999999999,0.0,0.0,0.0,0.0,,2.7819989401045295,,,
0.5602,0.1317,0.3081,0.0,0.0,0.0,0.0,,2.703781013846397,,,
0.6061,0.1818,0.2121,0.0,0.0,0.0,0.0,,2.605367710919865,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.204337035090928,,,
0.0,0.0,0.2,0.0,0.0,0.8,0.0,71.69999694824219,2.3929998874664307,,,
0.0,0.0,0.3,0.0,0.0,0.7,0.0,89.0999984741211,2.5350000858306885,,,
0.0,0.0,0.4,0.0,0.0,0.6,0.0,98.1999969482422,2.66599988937378,,,
0.0,0.0,0.5,0.0,0.0,0.5,0.0,102.0,2.7730000019073486,,,
0.0,0.0,0.6,0.0,0.0,0.4,0.0,102.0,2.828000068664551,,,
0.0,0.0,0.7,0.0,0.0,0.3,0.0,98.5,2.901000022888184,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.2320001125335693,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.213000059127808,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.2070000171661377,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.2060000896453857,,,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.8423463666594397,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.204337035090928,,,
0.5893999999999999,0.1168999999999999,0.0,0.2937,0.0,0.0,0.0,,2.6086595643966923,,,
0.6757,0.1182,0.0368,0.0703,0.0,0.099,0.0,,2.400000095367432,3e-06,934.15,
0.6774,0.1134,0.0703,0.0433,0.0,0.0956,0.0,,2.400000095367432,3.2e-06,934.15,
0.6814,0.0902999999999999,0.0448,0.0383,0.0,0.1452,0.0,,2.3399999141693115,3e-06,897.15,
0.6605,0.0996,0.034,0.1024,0.0123,0.0911999999999999,0.0,,2.440000057220459,3.4e-06,923.15,
0.6233376662333767,0.1019898010198979,0.0420957904209579,0.0886911308869113,0.0,0.1438856114388561,0.0,,2.390000104904175,3.3e-06,894.15,
0.6472352764723528,0.1334866513348665,0.0546945305469453,0.0264973502649735,0.0115988401159884,0.1264873512648735,0.0,,2.400000095367432,3.1e-06,924.15,
0.6456000000000001,0.1141,0.0461,0.0642,0.0,0.13,0.0,,2.390000104904175,3.1e-06,912.15,
0.6608,0.1005,0.0457,0.0794,0.0124,0.1012,0.0,,2.4200000762939453,3.3e-06,926.15,
0.6490649064906491,0.129012901290129,0.0583058305830583,0.0471047104710471,0.0,0.1165116511651165,0.0,,2.400000095367432,3.1e-06,928.15,
0.6476000000000001,0.102,0.0256999999999999,0.1275,0.0,0.0972,0.0,,2.430000066757202,3.3e-06,921.15,
0.6393,0.1329,0.0483,0.0361,0.0,0.1434,0.0,,2.369999885559082,2.9e-06,916.15,
0.6822,0.0972,0.0764,0.0412999999999999,0.0,0.1028999999999999,0.0,,2.390000104904175,3.4e-06,922.15,
0.6524347565243476,0.1225877412258774,0.0933906609339066,0.0243975602439756,0.0,0.1071892810718928,0.0,,2.4100000858306885,3.4e-06,930.15,
0.6403,0.0906,0.044,0.0878999999999999,0.0,0.1372,0.0,,2.390000104904175,3.3e-06,894.15,
0.6795,0.1025,0.0503,0.0572,0.0,0.1105,0.0,,2.380000114440918,3.1e-06,921.15,
0.6737000000000001,0.1028999999999999,0.0578,0.0354,0.0,0.1301999999999999,0.0,,2.369999885559082,3.1e-06,911.15,
0.6568,0.1153,0.0583,0.0356999999999999,0.0044,0.1295,0.0,,2.380000114440918,3.1e-06,915.15,
0.6736000000000001,0.121,0.0433,0.0374,0.0032,0.1215,0.0,,2.380000114440918,2.9e-06,924.15,
0.7052294770522948,0.1010898910108989,0.0504949505049495,0.0367963203679632,0.0,0.1063893610638936,0.0,,2.359999895095825,3e-06,926.15,
0.6471,0.1493,0.0806,0.0247,0.0,0.0983,0.0,,2.4200000762939453,3.1e-06,947.15,
0.703029697030297,0.0887911208879112,0.0606939306069393,0.0238976102389761,0.0,0.1235876412358764,0.0,,2.3499999046325684,3.1e-06,911.15,
0.6499,0.1088,0.0377,0.0811,0.0,0.1225,0.0,,2.390000104904175,3.1e-06,913.15,
0.672067206720672,0.1221122112211221,0.0368036803680368,0.0736073607360736,0.0,0.0954095409540953,0.0,,2.400000095367432,3e-06,937.15,
0.6341,0.1186999999999999,0.0388,0.0953,0.0,0.1131,0.0,,2.4200000762939453,3.2e-06,921.15,
0.6358364163583642,0.1403859614038596,0.0514948505149485,0.0553944605539446,0.0,0.1168883111688831,0.0,,2.4100000858306885,3e-06,932.15,
0.6311368863113688,0.1070892910708929,0.0314968503149685,0.1205879412058794,0.0,0.1096890310968903,0.0,,2.430000066757202,3.3e-06,915.15,
0.6633663366336634,0.1203120312031203,0.0833083308330833,0.037003700370037,0.0,0.096009600960096,0.0,,2.4100000858306885,3.4e-06,935.15,
0.7138713871387139,0.0928092809280928,0.0597059705970597,0.0208020802080208,0.0,0.1128112811281128,0.0,,2.3499999046325684,3.1e-06,920.15,
0.6765676567656765,0.099009900990099,0.0519051905190519,0.0321032103210321,0.0,0.1404140414041404,0.0,,2.3499999046325684,3e-06,904.15,
0.5,0.0,0.25,0.25,0.0,0.0,0.0,,2.853107690811157,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.200999975204468,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.20199990272522,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.20199990272522,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.20199990272522,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.20199990272522,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.200999975204468,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.200999975204468,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.1989998817443848,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.200000047683716,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.200000047683716,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.200000047683716,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.20199990272522,,,
0.4161999999999999,0.0,0.4459,0.1379,0.0,0.0,0.0,,2.89862190632593,,,
0.4539999999999999,0.0595,0.4865,0.0,0.0,0.0,0.0,,2.86518198855718,,,
0.4226422642264226,0.1245124512451245,0.4528452845284529,0.0,0.0,0.0,0.0,,2.86687092485882,,,
0.35,0.275,0.375,0.0,0.0,0.0,0.0,,2.7979231116175654,,,
0.45,0.1,0.0,0.4,0.0,0.05,0.0,,2.6658150120576227,,,
0.3348,0.0,0.3298,0.3354,0.0,0.0,0.0,,2.875530023574829,,,
0.3135,0.0,0.3732,0.3132999999999999,0.0,0.0,0.0,,2.924169968366623,,,
0.0,0.0,0.3364999999999999,0.0,0.0,0.6635,0.0,,2.505500000715256,,,
0.0,0.0,0.3709,0.0,0.0,0.6291,0.0,,2.640644017457962,,,
0.0,0.0,0.4049,0.0,0.0,0.5951,0.0,,2.7594657728690946,,,
0.0,0.0,0.4384,0.0,0.0,0.5616,0.0,,2.7071229521036146,,,
0.4614999999999999,0.0769,0.3077,0.1539,0.0,0.0,0.0,,2.847980000972748,,,
0.4800519948005199,0.03999600039996,0.27997200279972,0.1999800019998,0.0,0.0,0.0,,2.8208060881947024,,,
0.4443999999999999,0.1110999999999999,0.3333,0.1112,0.0,0.0,0.0,,2.7973113294442498,,,
0.4286,0.0713999999999999,0.3571,0.1429,0.0,0.0,0.0,,2.8778299927711486,,,
0.4211,0.0526,0.3684,0.1578999999999999,0.0,0.0,0.0,,2.8949199748039245,,,
0.0707,0.2828,0.5758,0.0707,0.0,0.0,0.0,104.0,2.9499716965357465,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,2.204337035090928,,,
0.6,0.1,0.3,0.0,0.0,0.0,0.0,86.19999694824219,2.7825708445076645,,,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.8423463666594397,,,
0.625,0.125,0.25,0.0,0.0,0.0,0.0,,2.64828251683712,,,
0.4667,0.0663,0.2664999999999999,0.2005,0.0,0.0,0.0,,2.818764092865444,7.842500305175781e-06,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.200000047683716,,,
0.0,0.0,0.31,0.0,0.0,0.69,0.0,,2.5299999713897705,,,
0.0,0.0,0.32,0.0,0.0,0.68,0.0,,2.559999942779541,,,
0.0,0.0,0.35,0.0,0.0,0.65,0.0,,2.5999999046325684,5.199999999999999e-06,,
