SiO2,Al2O3,CaO,MgO,SrO,B2O3,Sb2O3,YoungModulus,Density293K,CTEbelowTg,Tstrain,Tsoft
0.6839999999999999,0.1349999999999999,0.052,0.0769999999999999,0.0419999999999999,0.0099999999999999,0.0,89.4000015258789,2.559999942779541,3.8799999237060544e-06,1004.15,
0.719,0.1249999999999999,0.052,0.052,0.052,0.0,0.0,87.0,2.539999961853028,3.3e-06,1023.15,
0.687,0.14,0.067,0.073,0.033,0.0,0.0,90.8000030517578,2.559999942779541,3.670000076293945e-06,1016.15,
0.6839999999999999,0.1399999999999999,0.052,0.0819999999999999,0.0419999999999999,0.0,0.0,91.1999969482422,2.5799999237060547,3.7799999237060554e-06,1013.15,
0.687,0.14,0.065,0.071,0.032,0.005,0.0,90.8000030517578,2.559999942779541,3.6400001525878896e-06,1010.15,
0.687,0.14,0.057,0.08,0.036,0.0,0.0,91.0,2.569999933242798,3.620000076293945e-06,1015.15,
0.684,0.135,0.071,0.076,0.034,0.0,0.0,90.9000015258789,2.569999933242798,3.809999847412109e-06,1017.15,
0.67,0.145,0.075,0.08,0.025,0.005,0.0,91.0,2.559999942779541,3.8e-06,1013.15,
0.46,0.09,0.25,0.2,0.0,0.0,0.0,,2.7839999198913574,6.838288606779911e-06,,1013.15
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,1.4835134761133125e-05,,
0.4537453745374537,0.2005200520052005,0.2674267426742674,0.0,0.0,0.0783078307830783,0.0,,,5.796526622645061e-06,,
0.6096609660966097,0.0785078507850785,0.2555255525552555,0.0,0.0,0.0563056305630563,0.0,,,5.463704040926978e-06,,1033.15
0.0988,0.0,0.688,0.0,0.0,0.2132,0.0,,,1.111553335622152e-05,,
0.5,0.0,0.2368,0.2632,0.0,0.0,0.0,,,7.919949992370607e-06,,
0.5,0.0,0.1835,0.3165,0.0,0.0,0.0,,,7.3911133565266936e-06,,
0.4264999999999999,0.0,0.5009,0.0,0.0,0.0725999999999999,0.0,,,1.0150341708289256e-05,,
0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,4.931472969690961e-06,,
0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,4.931472969690961e-06,,
0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,4.931472969690961e-06,,
0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,4.931472969690961e-06,,
0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,4.931472969690961e-06,,
0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,4.931472969690961e-06,,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,1.4835134761133125e-05,,
0.598,0.02,0.382,0.0,0.0,0.0,0.0,,,8.171826008605954e-06,,
0.586,0.04,0.374,0.0,0.0,0.0,0.0,,,7.563733016586305e-06,,
0.5489999999999999,0.1,0.351,0.0,0.0,0.0,0.0,,,6.979850003814692e-06,,
0.61,0.0,0.39,0.0,0.0,0.0,0.0,,,8.055083327738444e-06,,
0.44,0.0,0.26,0.0,0.26,0.04,0.0,,,1.12e-05,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,72.19999694824219,2.180999994277954,4.784011594634452e-07,,
0.3412,0.0,0.2611,0.1453,0.0,0.2524,0.0,,2.819999933242798,7.210653354644776e-06,,
0.3582,0.1581,0.4106,0.0731,0.0,0.0,0.0,,,7.253886105092372e-06,,
0.3526352635263526,0.1216121612161216,0.4505450545054505,0.0752075207520752,0.0,0.0,0.0,,,8.062498113468719e-06,,
0.3436999999999999,0.1202999999999999,0.4614999999999999,0.0745,0.0,0.0,0.0,,,8.20938976843698e-06,,
0.3422342234223422,0.1202120212021202,0.4608460846084608,0.0767076707670767,0.0,0.0,0.0,,,8.20938976843698e-06,,
0.2725,0.153,0.3856,0.1889,0.0,0.0,0.0,,,7.556056769053146e-06,,
0.595,0.15,0.255,0.0,0.0,0.0,0.0,,,5.082198834028702e-06,,
0.6087,0.0,0.3913,0.0,0.0,0.0,0.0,,,8.055083327738444e-06,,
0.6,0.05,0.35,0.0,0.0,0.0,0.0,,,7.271358346303305e-06,,
0.55,0.1,0.35,0.0,0.0,0.0,0.0,,,6.979850003814692e-06,,
0.5,0.15,0.35,0.0,0.0,0.0,0.0,,,6.65910858684722e-06,,
0.45,0.2,0.35,0.0,0.0,0.0,0.0,,,6.645974119531545e-06,,
0.4,0.25,0.35,0.0,0.0,0.0,0.0,,,6.777429851713639e-06,,
0.55,0.05,0.4,0.0,0.0,0.0,0.0,,,8.252863345972688e-06,,
0.5,0.1,0.4,0.0,0.0,0.0,0.0,,,8.044064778791155e-06,,
0.45,0.15,0.4,0.0,0.0,0.0,0.0,,,7.642224210294093e-06,,
0.4,0.2,0.4,0.0,0.0,0.0,0.0,,,7.717442571640013e-06,,
0.35,0.25,0.4,0.0,0.0,0.0,0.0,,,7.57149928410848e-06,,
0.45,0.1,0.45,0.0,0.0,0.0,0.0,,,8.184324999872849e-06,,
0.4,0.15,0.45,0.0,0.0,0.0,0.0,,,7.965524694279265e-06,,
0.5,0.0,0.5,0.0,0.0,0.0,0.0,,2.8949999809265137,9.464866708543569e-06,,
0.64,0.108,0.252,0.0,0.0,0.0,0.0,,,5.346596671168013e-06,,
0.66,0.102,0.238,0.0,0.0,0.0,0.0,,,5.223410734857835e-06,,
0.68,0.096,0.2239999999999999,0.0,0.0,0.0,0.0,,,5.059375004132592e-06,,
0.66,0.119,0.221,0.0,0.0,0.0,0.0,,,4.838150026639309e-06,,
0.68,0.1119999999999999,0.208,0.0,0.0,0.0,0.0,,,4.881683334668482e-06,,
0.7,0.105,0.195,0.0,0.0,0.0,0.0,,,4.706933276494346e-06,,
0.72,0.098,0.182,0.0,0.0,0.0,0.0,,,4.52530827045441e-06,,
0.68,0.128,0.192,0.0,0.0,0.0,0.0,,,4.6808032932281535e-06,,
0.7,0.12,0.18,0.0,0.0,0.0,0.0,,,4.016092510813764e-06,,
0.72,0.1119999999999999,0.168,0.0,0.0,0.0,0.0,,,4.4332665739059485e-06,,
0.74,0.104,0.156,0.0,0.0,0.0,0.0,,,4.276499991734822e-06,,
0.7,0.135,0.165,0.0,0.0,0.0,0.0,,,4.023467634791417e-06,,
0.7192999999999999,0.1258999999999999,0.1548,0.0,0.0,0.0,0.0,,,4.005773362286885e-06,,
0.74,0.1169999999999999,0.143,0.0,0.0,0.0,0.0,,,4.053206672795611e-06,,
0.76,0.108,0.132,0.0,0.0,0.0,0.0,,,3.871557173565454e-06,,
0.72,0.14,0.14,0.0,0.0,0.0,0.0,,,3.886941585231959e-06,,
0.74,0.13,0.13,0.0,0.0,0.0,0.0,,,3.678562041282654e-06,,
0.76,0.12,0.12,0.0,0.0,0.0,0.0,,,3.677740019543966e-06,,
0.78,0.11,0.11,0.0,0.0,0.0,0.0,,,3.3756313158171536e-06,,
0.74,0.143,0.1169999999999999,0.0,0.0,0.0,0.0,,,3.4898811884244315e-06,,
0.78,0.121,0.099,0.0,0.0,0.0,0.0,,,3.243243004369737e-06,,
0.6,0.12,0.0,0.28,0.0,0.0,0.0,,,3.6202802221933966e-06,,
0.6206,0.1141,0.0,0.2653,0.0,0.0,0.0,,,3.4920112745920784e-06,,
0.64,0.108,0.0,0.252,0.0,0.0,0.0,,,3.5119423898061116e-06,,
0.66,0.102,0.0,0.238,0.0,0.0,0.0,,,3.6719441473370544e-06,,
0.62,0.133,0.0,0.247,0.0,0.0,0.0,,,3.416268552335102e-06,,
0.64,0.126,0.0,0.2339999999999999,0.0,0.0,0.0,,,3.3293619228680914e-06,,
0.66,0.119,0.0,0.221,0.0,0.0,0.0,,,3.325882722059885e-06,,
0.68,0.1119999999999999,0.0,0.208,0.0,0.0,0.0,,,3.3246475666046137e-06,,
0.64,0.144,0.0,0.216,0.0,0.0,0.0,,,3.236643826130457e-06,,
0.66,0.136,0.0,0.204,0.0,0.0,0.0,,,3.194873155911763e-06,,
0.68,0.128,0.0,0.192,0.0,0.0,0.0,,,3.2997608549435937e-06,,
0.7,0.12,0.0,0.18,0.0,0.0,0.0,,,3.376055687173209e-06,,
0.66,0.153,0.0,0.187,0.0,0.0,0.0,,,3.3039493355387745e-06,,
0.68,0.144,0.0,0.176,0.0,0.0,0.0,,,3.00393734699885e-06,,
0.7,0.135,0.0,0.165,0.0,0.0,0.0,,,3.1139923545519497e-06,,
0.72,0.126,0.0,0.154,0.0,0.0,0.0,,,2.7537171273004404e-06,,
0.68,0.16,0.0,0.16,0.0,0.0,0.0,,,2.9716368759745644e-06,,
0.7,0.15,0.0,0.15,0.0,0.0,0.0,,,2.885133982794625e-06,,
0.72,0.14,0.0,0.14,0.0,0.0,0.0,,,2.8017604656628186e-06,,
0.74,0.13,0.0,0.13,0.0,0.0,0.0,,,2.7897899898574455e-06,,
0.76,0.132,0.0,0.108,0.0,0.0,0.0,,,2.6121342660994755e-06,,
0.6099,0.1169999999999999,0.0683,0.2048,0.0,0.0,0.0,,,4.060866800958681e-06,,
0.6299,0.111,0.0648,0.1943,0.0,0.0,0.0,,,3.994520771994958e-06,,
0.6499,0.105,0.0613,0.1838,0.0,0.0,0.0,,,4.002088328870137e-06,,
0.63,0.1295,0.0601,0.1804,0.0,0.0,0.0,,,3.6096649389413674e-06,,
0.67,0.1155,0.0536,0.1609,0.0,0.0,0.0,,,3.610018467857722e-06,,
0.69,0.1085,0.0504,0.1510999999999999,0.0,0.0,0.0,,,3.500407867458888e-06,,
0.65,0.14,0.0525,0.1575,0.0,0.0,0.0,,,3.531754179096222e-06,,
0.67,0.132,0.0495,0.1485,0.0,0.0,0.0,,,3.5278301344099497e-06,,
0.7100000000000001,0.116,0.0435,0.1305,0.0,0.0,0.0,,,3.2913448759260624e-06,,
0.67,0.1485,0.0454,0.1361,0.0,0.0,0.0,,,3.5097525186856594e-06,,
0.71,0.1305,0.0399,0.1196,0.0,0.0,0.0,,,3.063672576790763e-06,,
0.73,0.1215,0.0371,0.1114,0.0,0.0,0.0,,,3.1095401197115585e-06,,
0.7499,0.125,0.0313,0.0938,0.0,0.0,0.0,,,3.0013032612967112e-06,,
0.6499,0.105,0.1838,0.0613,0.0,0.0,0.0,,,4.846063327852887e-06,,
0.6899,0.093,0.1628,0.0542999999999999,0.0,0.0,0.0,,,4.566519993782045e-06,,
0.65,0.1225,0.1705999999999999,0.0569,0.0,0.0,0.0,,,4.434423322741191e-06,,
0.69,0.1085,0.1510999999999999,0.0504,0.0,0.0,0.0,,,4.2610666694641095e-06,,
0.71,0.1015,0.1414,0.0471,0.0,0.0,0.0,,,4.3112183397928856e-06,,
0.67,0.132,0.1485,0.0495,0.0,0.0,0.0,,,4.044355350748697e-06,,
0.73,0.108,0.1215,0.0405,0.0,0.0,0.0,,,4.021780976041156e-06,,
0.75,0.1125,0.1031,0.0344,0.0,0.0,0.0,,,3.29235482072149e-06,,
0.7499,0.125,0.0938,0.0313,0.0,0.0,0.0,,,3.1493731593487764e-06,,
0.7699,0.115,0.0863,0.0288,0.0,0.0,0.0,,,3.1566226836537563e-06,,
0.75,0.1375,0.0843999999999999,0.0281,0.0,0.0,0.0,,,3.148621635957749e-06,,
0.79,0.1155,0.0709,0.0236,0.0,0.0,0.0,,,3.114648536927359e-06,,
0.62,0.114,0.133,0.133,0.0,0.0,0.0,,,4.3419199931462604e-06,,
0.6400000000000001,0.108,0.126,0.126,0.0,0.0,0.0,,,4.313130000686644e-06,,
0.68,0.096,0.1119999999999999,0.1119999999999999,0.0,0.0,0.0,,,4.060516661135357e-06,,
0.64,0.126,0.1169999999999999,0.1169999999999999,0.0,0.0,0.0,,,4.018828111139935e-06,,
0.66,0.119,0.1105,0.1105,0.0,0.0,0.0,,,3.875481425476075e-06,,
0.7,0.105,0.0975,0.0975,0.0,0.0,0.0,,,3.599551856354305e-06,,
0.66,0.136,0.102,0.102,0.0,0.0,0.0,,,3.7491338884626133e-06,,
0.68,0.128,0.096,0.096,0.0,0.0,0.0,,,3.594738678370582e-06,,
0.68,0.144,0.088,0.088,0.0,0.0,0.0,,,3.5386358242352823e-06,,
0.7,0.135,0.0825,0.0825,0.0,0.0,0.0,,,3.3288966686869435e-06,,
0.72,0.14,0.07,0.07,0.0,0.0,0.0,,,3.2454324974241724e-06,,
0.74,0.13,0.065,0.065,0.0,0.0,0.0,,,3.200272626922245e-06,,
0.76,0.12,0.06,0.06,0.0,0.0,0.0,,,3.056896901662009e-06,,
0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,4.931472969690961e-06,,
0.526,0.0574,0.2714,0.1452,0.0,0.0,0.0,,,7.4346966759363865e-06,,
0.0,0.0098999999999999,0.0,0.0,0.33,0.6601,0.0,,2.880000114440918,7.204412130991622e-06,,
0.4306,0.0951999999999999,0.2884,0.0,0.0,0.1858,0.0,,2.7100000381469727,5.87170326976776e-06,,
0.4055,0.1136,0.3973,0.0,0.0,0.0836,0.0,,2.809999942779541,9.10999984741211e-06,,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.809999942779541,1.4835134761133125e-05,,
0.3333,0.0,0.0,0.0,0.0,0.6667000000000001,0.0,,1.899999976158142,7.750814958254491e-06,,
0.5,0.0,0.0,0.0,0.0,0.5,0.0,,1.909999966621399,5.42820251846313e-06,,
0.6667000000000001,0.0,0.0,0.0,0.0,0.3333,0.0,,1.870000004768372,4.092690044403073e-06,,
0.75,0.0,0.0,0.0,0.0,0.25,0.0,,,2.9064476278395904e-06,,
0.0,0.0,0.0909,0.0,0.0,0.9091,0.0,,,1.3741748068569017e-05,,
0.0,0.0,0.1667,0.0,0.0,0.8332999999999999,0.0,,,1.0478569638570141e-05,,
0.0,0.0,0.2307999999999999,0.0,0.0,0.7692,0.0,,,6.236893599828081e-06,,
0.0,0.0,0.2857,0.0,0.0,0.7143,0.0,,2.4800000190734863,6.008331403287251e-06,,
0.0,0.0,0.3333,0.0,0.0,0.6667000000000001,0.0,,2.5,5.616858761978147e-06,,
0.25,0.0,0.25,0.0,0.0,0.5,0.0,,2.5899999141693115,6.679769299443561e-06,,
0.4,0.0,0.2,0.0,0.0,0.4,0.0,,2.25,5.712326667404179e-06,,
0.5714,0.0,0.1429,0.0,0.0,0.2857,0.0,,2.1700000762939453,5.647369991683959e-06,,
0.0,0.0,0.375,0.0,0.0,0.625,0.0,,2.680000066757202,6.971105070749922e-06,,
0.2380999999999999,0.0,0.2857,0.0,0.0,0.4761999999999999,0.0,,2.609999895095825,6.613304313913981e-06,,
0.3846,0.0,0.2307999999999999,0.0,0.0,0.3846,0.0,,2.430000066757202,5.770139990107221e-06,,
0.0,0.0,0.4118,0.0,0.0,0.5882000000000001,0.0,,,7.230548108673091e-06,,
0.2273,0.0,0.3182,0.0,0.0,0.4545,0.0,,2.690000057220459,6.846199011103313e-06,,
0.3703629637036296,0.0,0.2592740725927407,0.0,0.0,0.3703629637036296,0.0,,2.440000057220459,6.094158340326948e-06,,
0.0,0.0,0.4475,0.0,0.0,0.5525,0.0,,2.720000028610229,7.696283463795975e-06,,
0.0,0.0,0.5,0.0,0.0,0.5,0.0,,2.789999961853028,8.384750142415364e-06,,
0.2,0.0,0.4,0.0,0.0,0.4,0.0,,2.740000009536743,8.79049335505168e-06,,
0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,,2.630000114440918,6.68070267613729e-06,,
0.5,0.0,0.25,0.0,0.0,0.25,0.0,,2.470000028610229,6.639596679687502e-06,,
0.6,0.0,0.2,0.0,0.0,0.2,0.0,,,7.011963369750976e-06,,
0.0,0.0,0.5455,0.0,0.0,0.4545,0.0,,,9.423239763895666e-06,,
0.1852,0.0,0.4443999999999999,0.0,0.0,0.3704,0.0,,2.7699999809265137,9.1042000638326e-06,,
0.3125,0.0,0.375,0.0,0.0,0.3125,0.0,,2.680000066757202,7.571330572128302e-06,,
0.0,0.0,0.5495,0.0,0.0,0.4504999999999999,0.0,,2.799999952316284,9.423239763895666e-06,,
0.1724,0.0,0.4828,0.0,0.0,0.3448,0.0,,2.799999952316284,9.18220012868246e-06,,
0.2941,0.0,0.4118,0.0,0.0,0.2941,0.0,,2.799999952316284,8.030318316396087e-06,,
0.1613,0.0,0.5161,0.0,0.0,0.3226,0.0,,2.809999942779541,9.77515007400513e-06,,
0.2778,0.0,0.4443999999999999,0.0,0.0,0.2778,0.0,,2.789999961853028,8.964206714121505e-06,,
0.1515,0.0,0.5455,0.0,0.0,0.303,0.0,,2.8299999237060547,1.0702933362325032e-05,,
0.2631736826317368,0.0,0.4736526347365263,0.0,0.0,0.2631736826317368,0.0,,2.799999952316284,9.114040144093835e-06,,
0.4167,0.0,0.375,0.0,0.0,0.2082999999999999,0.0,,2.680000066757202,7.463015781402594e-06,,
0.1429,0.0,0.5714,0.0,0.0,0.2857,0.0,,2.8299999237060547,1.1059766694895426e-05,,
0.25,0.0,0.5,0.0,0.0,0.25,0.0,,2.8299999237060547,9.7642701131185e-06,,
0.5,0.0,0.3333,0.0,0.0,0.1667,0.0,,,8.253429348627732e-06,,
0.2272772722727727,0.0,0.5454454554544546,0.0,0.0,0.2272772722727727,0.0,,2.859999895095825,1.1097566694895426e-05,,
0.3704,0.0,0.4444,0.0,0.0,0.1852,0.0,,2.799999952316284,9.228066744486494e-06,,
0.2173999999999999,0.0,0.5652,0.0,0.0,0.2173999999999999,0.0,,2.869999885559082,1.1309900019836429e-05,,
0.3448,0.0,0.4828,0.0,0.0,0.1724,0.0,,2.8399999141693115,9.740700083414719e-06,,
0.2,0.0,0.6,0.0,0.0,0.2,0.0,,2.869999885559082,1.1856950000000009e-05,,
0.4285571442855714,0.0,0.4285571442855714,0.0,0.0,0.1428857114288571,0.0,,,8.859068367513024e-06,,
0.3226,0.0,0.5161,0.0,0.0,0.1613,0.0,,2.859999895095825,1.0529516718546554e-05,,
0.303,0.0,0.5455,0.0,0.0,0.1515,0.0,,2.8499999046325684,1.1667666666666667e-05,,
0.2857,0.0,0.5714,0.0,0.0,0.1429,0.0,,2.880000114440918,1.191711666666667e-05,,
0.375,0.0,0.5,0.0,0.0,0.125,0.0,,,1.0148175033993194e-05,,
0.3333,0.0,0.5556,0.0,0.0,0.1110999999999999,0.0,,,1.1676666666666666e-05,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.784011594634452e-07,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.784011594634452e-07,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.784011594634452e-07,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.784011594634452e-07,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.784011594634452e-07,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.784011594634452e-07,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.784011594634452e-07,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.784011594634452e-07,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.784011594634452e-07,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.784011594634452e-07,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.784011594634452e-07,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.784011594634452e-07,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.784011594634452e-07,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.784011594634452e-07,,
0.0,0.55,0.45,0.0,0.0,0.0,0.0,,,8.61980500245776e-06,,
0.0,0.5,0.5,0.0,0.0,0.0,0.0,,,8.206040027757678e-06,,
0.0,0.45,0.55,0.0,0.0,0.0,0.0,,,8.117152028419857e-06,,
0.0,0.4,0.6,0.0,0.0,0.0,0.0,,,8.261351281923237e-06,,
0.0,0.368,0.632,0.0,0.0,0.0,0.0,,,7.979591558111284e-06,,
0.0,0.25,0.75,0.0,0.0,0.0,0.0,,,8.589637103870933e-06,,
0.0,0.2,0.8,0.0,0.0,0.0,0.0,,,8.577224609656557e-06,,
0.4472,0.0279,0.3837,0.1412,0.0,0.0,0.0,,,8.651049995422357e-06,,
0.4124,0.0874,0.3528,0.1474,0.0,0.0,0.0,,,7.644251703898115e-06,,
0.3933,0.1191,0.3369,0.1507,0.0,0.0,0.0,,,7.4682867151896205e-06,,
0.3528,0.1188,0.3781,0.1503,0.0,0.0,0.0,,,7.947284036000571e-06,,
0.6733,0.1089,0.0891,0.0197999999999999,0.0098999999999999,0.099,0.0,,,3.4053312061111643e-06,,
0.6733,0.1089,0.0891,0.0197999999999999,0.0098999999999999,0.099,0.0,,,3.4053312061111643e-06,,
0.6939,0.1561,0.0,0.15,0.0,0.0,0.0,,,2.860278520238967e-06,,1243.15
0.6937,0.0460999999999999,0.0505999999999999,0.1541999999999999,0.0302999999999999,0.0250999999999999,0.0,,2.5230000019073486,3.859999847412108e-06,,
0.6694669466946694,0.0605060506050605,0.0665066506650665,0.141014101410141,0.0283028302830283,0.0342034203420342,0.0,,2.539999961853028,3.95e-06,,
0.682,0.0572,0.0575,0.1524,0.0317,0.0192,0.0,,2.5420000553131104,3.959999847412109e-06,,
0.6976,0.0297,0.0688,0.1517,0.0241,0.0281,0.0,,2.5179998874664307,4.140000152587891e-06,,
0.6811,0.0489,0.0611,0.1595,0.0260999999999999,0.0233,0.0,,2.532000064849853,4e-06,,
0.6746000000000001,0.0488,0.0736,0.14,0.0299,0.0331,0.0,,2.54099988937378,4.140000152587891e-06,,
0.6835,0.0069,0.0705,0.1684,0.0461,0.0246,0.0,,2.595999956130981,4.879999923706054e-06,,
0.6787000000000001,0.11,0.0157,0.1485999999999999,0.0262,0.0208,0.0,,2.506999969482422,3.139999961853028e-06,,
0.6077,0.0475999999999999,0.051,0.2493,0.031,0.0134,0.0,,2.6080000400543213,4.720000076293945e-06,,
0.6246,0.036,0.1531,0.1498,0.0246,0.0118999999999999,0.0,,2.632999897003174,5.679999923706054e-06,,
0.562,0.0573,0.0746,0.1724,0.0427,0.091,0.0,,2.61899995803833,4.759999847412109e-06,,
0.7058411682336467,0.0785157031406281,0.0814162832566513,0.0853170634126825,0.0211042208441688,0.0278055611122224,0.0,,2.500999927520752,3.5099998474121093e-06,,
0.6567656765676567,0.0578057805780578,0.0254025402540254,0.1739173917391739,0.0665066506650665,0.0196019601960196,0.0,,2.621999979019165,4.3e-06,,
0.6647,0.0904,0.1534,0.0915,0.0,0.0,0.0,82.69999694824219,2.553999900817871,4.7085583279927584e-06,,
0.618,0.0224,0.2037,0.1559,0.0,0.0,0.0,,,6.5491750621795645e-06,,
0.6827,0.1532,0.1641,0.0,0.0,0.0,0.0,79.19999694824219,2.575000047683716,4.087890849208831e-06,,
0.7222277772222778,0.0608939106089391,0.2168783121687831,0.0,0.0,0.0,0.0,,,5.098278343327843e-06,,
0.6827,0.1532,0.1641,0.0,0.0,0.0,0.0,,,4.087890849208831e-06,,
0.6930306969303069,0.128987101289871,0.177982201779822,0.0,0.0,0.0,0.0,,,3.99642585813432e-06,,
0.703,0.1056,0.1914,0.0,0.0,0.0,0.0,,,4.766293288803103e-06,,
0.7128,0.0828999999999999,0.2043,0.0,0.0,0.0,0.0,,,4.705218335342408e-06,,
0.7222277772222778,0.0608939106089391,0.2168783121687831,0.0,0.0,0.0,0.0,,,5.098278343327843e-06,,
0.5868,0.0453,0.1957999999999999,0.1721,0.0,0.0,0.0,88.5,2.5820000171661377,5.818849389584855e-06,,
0.6147,0.0516999999999999,0.1882,0.1454,0.0,0.0,0.0,87.0999984741211,2.559999942779541,5.4025683588027945e-06,,
0.6655,0.125,0.066,0.0465,0.0325,0.0645,0.0,,2.497999906539917,3.5e-06,962.15,1245.15
0.6638336166383362,0.1248875112488751,0.0616938306169383,0.0521947805219478,0.0423957604239576,0.054994500549945,0.0,,2.525000095367432,3.65e-06,979.15,1254.15
0.6784,0.1258,0.0669,0.0329,0.036,0.06,0.0,,2.494999885559082,3.6900001525878895e-06,973.15,1264.15
0.6731673167316732,0.1219121912191219,0.0786078607860786,0.0431043104310431,0.0122012201220122,0.071007100710071,0.0,,2.447999954223633,3.320000076293945e-06,971.15,1255.15
0.675,0.1263,0.0529,0.0369,0.0455,0.0634,0.0,,2.509000062942505,3.5e-06,974.15,1261.15
0.6787000000000001,0.1221,0.0661,0.0358,0.0352,0.0621,0.0,,2.492000102996826,3.4799999237060544e-06,971.15,1264.15
0.6711,0.1259,0.0643,0.0474,0.037,0.0542999999999999,0.0,,2.51200008392334,3.570000076293945e-06,977.15,1261.15
0.6568,0.1232,0.0596999999999999,0.0496999999999999,0.0338,0.0768,0.0,,2.4809999465942383,3.4900001525878906e-06,953.15,1239.15
0.653134686531347,0.1228877112288771,0.0607939206079392,0.0512948705129487,0.0418958104189581,0.06999300069993,0.0,,2.513999938964844,3.9900001525878905e-06,958.15,1238.15
0.6692330766923308,0.123987601239876,0.0640935906409359,0.0501949805019498,0.034996500349965,0.0574942505749425,0.0,,2.507999897003174,3.5099998474121093e-06,972.15,1255.15
0.6645335466453355,0.1254874512548745,0.0751924807519248,0.0515948405159484,0.0280971902809719,0.0550944905509449,0.0,,2.505000114440918,3.620000076293945e-06,977.15,1257.15
0.676,0.122,0.0585,0.0355,0.0375,0.0705,0.0,,2.484999895095825,3.370000076293945e-06,959.15,1254.15
0.6654,0.1247999999999999,0.0629,0.0434999999999999,0.0360999999999999,0.0673,0.0,,2.490999937057495,3.45e-06,967.15,1252.15
0.6478,0.1219,0.0602,0.0507,0.0412999999999999,0.0781,0.0,,2.50600004196167,3.609999847412108e-06,955.15,1237.15
0.6777322267773223,0.1271872812718728,0.0638936106389361,0.0442955704429557,0.0367963203679632,0.0500949905009499,0.0,,2.513999938964844,3.520000076293945e-06,987.15,1274.15
0.6692,0.1229,0.0607,0.0513,0.0417,0.0542,0.0,,2.5220000743865967,3.620000076293945e-06,985.15,1256.15
0.6609999999999999,0.122,0.0605,0.057,0.0375,0.062,0.0,,2.515000104904175,3.4900001525878906e-06,960.15,1239.15
0.6697330266973304,0.1268873112688731,0.0551944805519448,0.0552944705529447,0.037996200379962,0.0548945105489451,0.0,,2.513000011444092,3.4e-06,978.15,1258.15
0.660933906609339,0.1233876612338766,0.0695930406959304,0.0535946405359464,0.0374962503749625,0.054994500549945,0.0,,2.525000095367432,3.720000076293945e-06,966.15,1246.15
0.669033096690331,0.1277872212778722,0.0812918708129187,0.0493950604939506,0.0173982601739826,0.0550944905509449,0.0,,2.470999956130981,3.470000076293945e-06,978.15,1261.15
0.670932906709329,0.125987401259874,0.0721927807219278,0.0461953804619538,0.0295970402959704,0.0550944905509449,0.0,,2.503000020980835,3.5400001525878905e-06,978.15,1260.15
0.6665000000000001,0.1239,0.073,0.0516,0.0301,0.0549,0.0,,2.509999990463257,3.6e-06,973.15,1256.15
0.6766000000000001,0.1208,0.0647,0.0342,0.0324,0.0713,0.0,,2.4739999771118164,3.6e-06,959.15,1256.15
0.6814318568143186,0.1278872112788721,0.0640935906409359,0.0444955504449555,0.036996300369963,0.0450954904509549,0.0,,2.5169999599456787,3.470000076293945e-06,993.15,1279.15
0.6638336166383362,0.1248875112488751,0.0702929707029297,0.0570942905709429,0.0288971102889711,0.054994500549945,0.0,,2.503999948501587,3.2400001525878904e-06,974.15,1252.15
0.6761,0.122,0.0584999999999999,0.0355,0.0375,0.0704,0.0,,2.500999927520752,3.4599998474121094e-06,973.15,1259.15
0.6504000000000001,0.1248,0.0689,0.0513,0.0356999999999999,0.0689,0.0,,2.510999917984009,3.65e-06,962.15,1237.15
0.6766000000000001,0.1208,0.0647,0.0342,0.0324,0.0713,0.0,,2.4790000915527344,3.4e-06,969.15,1262.15
0.6669999999999999,0.1249999999999999,0.0604999999999999,0.0469999999999999,0.0389999999999999,0.0614999999999999,0.0,,2.50600004196167,3.4599998474121094e-06,962.15,1251.15
