SiO2,Al2O3,CaO,MgO,SrO,B2O3,Sb2O3,YoungModulus,Density293K,CTEbelowTg,Tstrain,Tsoft
0.4416558344165583,0.1732826717328267,0.3127687231276872,0.0722927707229277,0.0,0.0,0.0,97.31999969482422,2.777460687577724,6.539331910959879e-06,1036.6879999999985,1142.669999999998
0.4172,0.2184,0.2949,0.0695,0.0,0.0,0.0,99.88000030517578,2.753045171221097,6.213954963556927e-06,1038.4479999999985,1158.7099999999982
0.5188,0.0755,0.0,0.4057,0.0,0.0,0.0,104.0,2.697984045505524,5.447591598955792e-06,986.9099999999988,1129.7799999999982
0.5253,0.1012,0.0,0.3735,0.0,0.0,0.0,103.6,2.67755006313324,5.019776943842572e-06,991.9299999999988,1131.429999999998
0.5287,0.1147,0.0,0.3566,0.0,0.0,0.0,104.4,2.666930074691773,5.047281363296511e-06,1010.9899999999984,1122.5499999999981
0.5513,0.2053,0.0,0.2434,0.0,0.0,0.0,101.06000061035157,2.6536816859245302,2.677051668802897e-06,1040.95657142857,1135.659999999998
0.4558455845584558,0.1225122512251225,0.0,0.4216421642164216,0.0,0.0,0.0,105.4,2.757039978504181,5.062668487571951e-06,1014.6399999999984,1109.4399999999982
0.5202,0.1869,0.0,0.2929,0.0,0.0,0.0,106.8,2.676270055770874,4.103020868301392e-06,1040.95657142857,1148.9799999999982
0.5434,0.2101,0.0,0.2465,0.0,0.0,0.0,100.86000061035156,2.638986701965332,2.3644450709025043e-06,1041.59657142857,1141.639999999998
0.5495,0.2161,0.0,0.2344,0.0,0.0,0.0,100.86000061035156,2.6539983534812928,3.224541666094461e-06,1041.46657142857,1132.5099999999982
0.65,0.0,0.35,0.0,0.0,0.0,0.0,81.81999969482422,2.680000066757202,7.546148847670788e-06,924.999999999999,1304.2349999999979
0.6,0.0,0.4,0.0,0.0,0.0,0.0,88.63999938964844,2.789999961853028,8.152309126984125e-06,923.349999999999,1204.309999999998
0.55,0.0,0.45,0.0,0.0,0.0,0.0,88.58000030517579,2.8499999046325684,9.693871440778462e-06,923.349999999999,1165.119999999998
1.0,0.0,0.0,0.0,0.0,0.0,0.0,72.11999969482422,2.200000047683716,6e-07,1324.5052652776355,1852.2699999999968
0.4429,0.0,0.5571,0.0,0.0,0.0,0.0,92.2,2.935189672830216,1.1602733333333337e-05,922.479999999999,1117.8599999999983
0.4997999999999999,0.0,0.5002,0.0,0.0,0.0,0.0,93.3,2.896084471613477,9.300466702779135e-06,922.479999999999,1131.949999999998
0.5428999999999999,0.0,0.4571,0.0,0.0,0.0,0.0,90.87999877929688,2.8439284574105623,9.696271449933737e-06,923.259999999999,1156.679999999998
0.5832999999999999,0.0,0.4167,0.0,0.0,0.0,0.0,88.58000030517579,2.7966284626010185,9.405398569197888e-06,923.349999999999,1206.199999999998
0.6138,0.0,0.3862,0.0,0.0,0.0,0.0,87.65999908447266,2.676376916567484,8.076903585161479e-06,923.349999999999,1208.219999999998
0.4911999999999999,0.0,0.0,0.5088,0.0,0.0,0.0,107.8,2.7269514715075496,7.356850018310553e-06,879.8499999999992,1127.589999999998
0.5225,0.0,0.0,0.4775,0.0,0.0,0.0,106.4,2.721130013068517,7.326600010681156e-06,879.8499999999992,1122.869999999998
0.5439,0.0,0.0,0.4561,0.0,0.0,0.0,106.4,2.680780029694239,6.839500022379558e-06,879.8499999999992,1146.0199999999982
0.5329999999999999,0.0,0.467,0.0,0.0,0.0,0.0,91.95999908447266,2.860716997768197,9.54569519526164e-06,922.1799999999988,1135.7799999999982
0.483,0.0,0.517,0.0,0.0,0.0,0.0,93.3,2.9162942242906205,1.034948342793783e-05,922.479999999999,1132.609999999998
0.414,0.0,0.586,0.0,0.0,0.0,0.0,92.2,2.952200016975403,1.1926266666666676e-05,922.479999999999,1115.3199999999983
0.385,0.0,0.615,0.0,0.0,0.0,0.0,92.2,2.97570600605011,1.1914266666666674e-05,922.479999999999,1096.0399999999981
0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.04000015258789,1.842850945199157,1.4851332023690968e-05,559.820000000001,634.650000000001
0.02,0.0,0.0,0.0,0.0,0.98,0.0,18.04000015258789,1.842850945199157,1.4851332023690968e-05,558.320000000001,634.650000000001
0.6934,0.1524,0.0,0.1542,0.0,0.0,0.0,86.23999938964843,2.491410000324249,2.757233847045899e-06,1081.9842142857128,1253.8499999999979
0.7302,0.1341,0.0,0.1357,0.0,0.0,0.0,90.11999969482422,2.479980003833771,2.947791422880264e-06,1051.2929999999983,1268.1999999999978
1.0,0.0,0.0,0.0,0.0,0.0,0.0,72.11999969482422,2.20199990272522,4.759186387871155e-07,1324.5052652776355,1852.2699999999968
1.0,0.0,0.0,0.0,0.0,0.0,0.0,72.11999969482422,2.2043758322671154,4.759186387871155e-07,1324.5052652776355,1852.2699999999968
1.0,0.0,0.0,0.0,0.0,0.0,0.0,71.9000015258789,2.2043758322671154,4.759186387871155e-07,1324.5052652776355,1852.2699999999968
1.0,0.0,0.0,0.0,0.0,0.0,0.0,72.69999694824219,2.20199990272522,4.0999999046325683e-07,1324.5052652776355,1852.2699999999968
1.0,0.0,0.0,0.0,0.0,0.0,0.0,72.11999969482422,2.2043758322671154,4.759186387871155e-07,1324.5052652776355,1852.2699999999968
0.2242,0.2138,0.4804,0.0816,0.0,0.0,0.0,101.6,2.9048900079727167,8.765022223726909e-06,1035.1279999999986,1084.386666666665
0.2257,0.2097,0.4836,0.081,0.0,0.0,0.0,101.6,2.8981100106239315,9.404469016147792e-06,1034.6979999999985,1091.776666666665
0.2106789321067893,0.2165783421657834,0.4515548445155484,0.1211878812118788,0.0,0.0,0.0,102.6,2.9117700064182284,7.78695794999259e-06,1035.7519999999986,1078.206666666665
0.2167,0.2207,0.4643,0.0983,0.0,0.0,0.0,101.6,2.9052866784731544,8.675120575841272e-06,1029.8779999999986,1084.2299999999982
0.2102,0.2531,0.4503999999999999,0.0863,0.0,0.0,0.0,103.8,2.905786680380503,8.128046731394812e-06,1029.8679999999986,1097.0499999999984
0.2181,0.2307999999999999,0.4675,0.0836,0.0,0.0,0.0,101.6,2.897976676623026,8.794782236989344e-06,1035.3579999999986,1086.1599999999983
0.3811,0.1675,0.4046,0.0467999999999999,0.0,0.0,0.0,98.9199996948242,2.8883039851188657,7.081774489212038e-06,1036.7879999999986,1116.949999999998
0.3483651634836516,0.1656834316568343,0.4470552944705529,0.0388961103889611,0.0,0.0,0.0,98.5,2.892263999978701,7.926621274076191e-06,1037.7979999999986,1107.2699999999982
0.3075,0.1652,0.4887,0.0386,0.0,0.0,0.0,96.16000061035156,2.897070028781891,9.443275285475589e-06,1035.3579999999986,1103.7499999999982
0.4844,0.1702,0.2903,0.0550999999999999,0.0,0.0,0.0,94.25999908447264,2.7153550206224124,6.177755292928787e-06,1037.3079999999986,1181.379999999998
0.4281,0.1694999999999999,0.3477,0.0547,0.0,0.0,0.0,100.96000061035156,2.8398979641993845,6.86809617156982e-06,1036.9779999999985,1134.5099999999982
0.4136999999999999,0.1873999999999999,0.2434,0.1555,0.0,0.0,0.0,96.7999984741211,2.8433999957716645,6.0579325081507336e-06,1041.2119999999986,1138.3099999999981
0.3751624837516248,0.1702829717028297,0.3923607639236076,0.0621937806219378,0.0,0.0,0.0,98.9199996948242,2.8663033946355183,7.251789759699504e-06,1036.9779999999985,1106.8199999999983
0.2922,0.1773999999999999,0.4229,0.1075,0.0,0.0,0.0,99.1,2.903990779201189,7.362520095080424e-06,1028.6379999999986,1093.6599999999983
0.4571,0.1796,0.2537,0.1096,0.0,0.0,0.0,97.87999877929688,2.7215855300663003,5.994978285980221e-06,1029.9246666666652,1136.359999999998
0.478,0.1729,0.2782,0.0709,0.0,0.0,0.0,96.39999847412108,2.7176958271066343,6.074110794167291e-06,1037.007999999999,1180.119999999998
0.4428442844284428,0.1808180818081808,0.2591259125912591,0.1172117211721172,0.0,0.0,0.0,96.87999877929688,2.749965812610254,6.109473305130005e-06,1035.408666666665,1137.2099999999982
0.4282999999999999,0.1834,0.2556,0.1326999999999999,0.0,0.0,0.0,97.0999984741211,2.775399488369624,5.873604980468745e-06,1036.7919999999986,1133.2299999999982
0.4525,0.174,0.2951,0.0784,0.0,0.0,0.0,97.27999877929688,2.7545927599072457,6.375215631993615e-06,1036.9079999999983,1150.3099999999981
0.4174417441744174,0.1819181918191819,0.2759275927592759,0.1247124712471247,0.0,0.0,0.0,96.87999877929688,2.766306223193804,6.089130828921e-06,1036.4319999999989,1135.119999999998
0.4276427642764276,0.1723172317231723,0.3297329732973297,0.0703070307030703,0.0,0.0,0.0,99.18000030517578,2.80899222612381,6.581832389068601e-06,1036.8979999999983,1140.2599999999982
0.4058,0.1692,0.3703,0.0547,0.0,0.0,0.0,100.96000061035156,2.86747128880024,6.8428513894399005e-06,1036.9779999999985,1119.5099999999982
0.3942,0.1718,0.3638,0.0702,0.0,0.0,0.0,98.76000061035155,2.8665327689250306,6.823905295562742e-06,1036.8979999999983,1123.9799999999982
0.3917391739173917,0.1704170417041704,0.3754375437543754,0.0624062406240624,0.0,0.0,0.0,98.76000061035155,2.856958947340648,7.126471498235066e-06,1036.9779999999985,1118.9699999999982
0.4036,0.1664,0.391,0.039,0.0,0.0,0.0,96.74000091552736,2.8412537330389025,7.37372136217753e-06,1036.7879999999986,1118.9599999999982
0.392,0.169,0.3844,0.0546,0.0,0.0,0.0,98.76000061035155,2.8623484810590742,7.155846893310546e-06,1036.9779999999985,1118.9599999999982
0.3835,0.1703,0.384,0.0622,0.0,0.0,0.0,98.9199996948242,2.861791815598806,7.165891380310059e-06,1036.9779999999985,1115.379999999998
0.3953,0.1663,0.3994,0.039,0.0,0.0,0.0,98.9199996948242,2.8876164739131926,7.30094457066854e-06,1036.7879999999986,1118.9599999999982
0.3867,0.1676,0.3989,0.0467999999999999,0.0,0.0,0.0,98.9199996948242,2.887103974103928,7.265792903137208e-06,1036.7879999999986,1115.379999999998
0.3954999999999999,0.1649,0.4084,0.0312,0.0,0.0,0.0,96.98000030517578,2.8855164844989774,7.0376506631215465e-06,1060.6179999999983,1118.829999999998
0.335,0.0576999999999999,0.0902999999999999,0.517,0.0,0.0,0.0,109.8,2.801549986600876,6.628481288592024e-06,984.4999999999986,1076.5099999999984
0.3252,0.052,0.0803999999999999,0.5424,0.0,0.0,0.0,109.0,2.7866324856877327,6.76907296759288e-06,984.6399999999988,1079.0299999999984
0.419041904190419,0.1104110411041104,0.1777177717771777,0.2928292829282928,0.0,0.0,0.0,107.6,2.8303475392659503,6.015239660135906e-06,999.3599999999986,1107.9699999999982
0.4664999999999999,0.1474,0.2312999999999999,0.1548,0.0,0.0,0.0,98.07999877929689,2.7938254843221766,6.207652504412328e-06,1029.9566666666651,1184.809999999998
0.4604,0.1531,0.2305,0.156,0.0,0.0,0.0,98.07999877929689,2.8091562760632267,6.174164170900977e-06,1061.6343333333318,1141.909999999998
0.4648464846484648,0.1607160716071607,0.2381238123812381,0.1363136313631363,0.0,0.0,0.0,98.77999877929688,2.741065662609206,6.076830822436012e-06,1057.3143333333317,1135.849999999998
0.4423,0.1659,0.226,0.1658,0.0,0.0,0.0,96.7999984741211,2.828337730451347,6.081324167569474e-06,1038.145333333332,1134.659999999998
0.4724,0.1419,0.2319999999999999,0.1537,0.0,0.0,0.0,98.07999877929689,2.7856429206000435,6.3448108337402285e-06,1015.0866666666652,1185.789999999998
0.495,0.1586,0.2652,0.0812,0.0,0.0,0.0,97.33999938964844,2.698411187410355,6.2010533017476376e-06,1053.7943333333317,1188.8399999999979
0.4813,0.1543,0.2579,0.1065,0.0,0.0,0.0,97.87999877929688,2.71389390261968,6.052276651128129e-06,1050.8843333333318,1187.0899999999979
0.4654,0.1536,0.2494,0.1316,0.0,0.0,0.0,98.23999938964845,2.746542732556661,6.091676662381489e-06,1056.6343333333318,1164.039999999998
0.4526452645264526,0.1495149514951495,0.2425242524252425,0.1553155315531553,0.0,0.0,0.0,96.7999984741211,2.8194931837547386,6.349865842501319e-06,1033.7966666666653,1140.9699999999982
0.4472447244724472,0.1563156315631563,0.2395239523952395,0.1569156915691569,0.0,0.0,0.0,96.7999984741211,2.82456831404141,6.391667505327858e-06,1061.6343333333318,1129.349999999998
0.4243,0.1846999999999999,0.2273,0.1637,0.0,0.0,0.0,96.7999984741211,2.848366620696382,5.910369176546731e-06,1038.765333333332,1147.2799999999982
0.3256,0.0501999999999999,0.0914,0.5328,0.0,0.0,0.0,109.0,2.786799985170364,6.757856329663598e-06,984.4999999999986,1076.3799999999983
0.3117311731173117,0.0496049604960496,0.0902090209020902,0.5484548454845485,0.0,0.0,0.0,109.0,2.7856999814510344,6.807356344922389e-06,984.4999999999986,1076.4999999999984
0.3257,0.0528,0.096,0.5255,0.0,0.0,0.0,109.8,2.7911899864673613,6.760472971026106e-06,984.4999999999986,1076.3799999999983
0.3234,0.054,0.0981,0.5245000000000001,0.0,0.0,0.0,109.8,2.792959984540939,6.751372972551984e-06,984.4999999999986,1076.3799999999983
0.3812,0.0822,0.1494,0.3872,0.0,0.0,0.0,109.8,2.839329967498779,6.226083331425988e-06,985.4799999999988,1078.4899999999982
0.4592,0.1268999999999999,0.2307999999999999,0.1830999999999999,0.0,0.0,0.0,99.01999969482422,2.81841444185802,6.152234180450437e-06,1007.1399999999988,1121.3199999999981
0.5754424557544245,0.0924907509249075,0.1793820617938206,0.0623937606239376,0.0,0.0902909709029097,0.0,85.61999969482422,2.5545607844988507,5.175228333091736e-06,927.369999999999,1153.969999999998
0.5560112022404481,0.0893178635727145,0.0866173234646929,0.1808361672334466,0.0,0.0872174434886977,0.0,89.0,2.5251799750328066,4.525798340479535e-06,925.689999999999,1151.409999999998
0.5424,0.0533,0.0,0.4043,0.0,0.0,0.0,105.6,2.645293383995692,5.520516667366024e-06,986.9499999999988,1142.2999999999981
0.4864,0.0521,0.0,0.4614999999999999,0.0,0.0,0.0,107.8,2.7370730033318207,6.372749942652386e-06,986.9499999999988,1146.169999999998
0.4328,0.051,0.0,0.5162,0.0,0.0,0.0,107.8,2.772361481527488,6.446292918078109e-06,986.9499999999988,1104.5799999999983
0.5869586958695869,0.0576057605760576,0.2096209620962096,0.1458145814581458,0.0,0.0,0.0,86.31999969482422,2.6209939551353454,6.270372672653197e-06,979.5899999999988,1144.419999999998
0.4857485748574858,0.0572057205720572,0.3122312231223122,0.1448144814481448,0.0,0.0,0.0,98.0800003051758,2.799217284917832,7.782658337910975e-06,982.9399999999988,1148.4799999999982
0.5202,0.0557,0.1013,0.282,0.0,0.0408,0.0,98.6,2.7077840123176578,6.522683314196263e-06,933.219999999999,1139.919999999998
0.4311568843115688,0.0564943505649435,0.1026897310268973,0.2856714328567143,0.0,0.123987601239876,0.0,106.2,2.6568799948692323,5.964833305676778e-06,909.0599999999991,1098.0399999999981
0.3858,0.0567999999999999,0.1033,0.2876,0.0,0.1664999999999999,0.0,106.2,2.6619299912452696,5.784533304532369e-06,902.4299999999992,1080.5599999999984
0.3398,0.0572,0.104,0.2895,0.0,0.2095,0.0,109.8,2.6504599976539613,5.717858328501385e-06,899.8599999999991,1077.3599999999983
0.5202,0.0557,0.1013,0.282,0.0,0.0408,0.0,98.6,2.7077840123176578,6.522683314196263e-06,933.219999999999,1139.919999999998
0.6251374862513749,0.0566943305669433,0.1030896910308969,0.2150784921507849,0.0,0.0,0.0,93.36000061035156,2.552489993572235,4.621840929730732e-06,983.3299999999988,1157.099999999998
0.4491449144914491,0.0529052905290529,0.0962096209620962,0.4017401740174017,0.0,0.0,0.0,103.7,2.7636899876594545,6.711509971300764e-06,984.4999999999986,1099.3299999999983
0.5052,0.0541,0.0984,0.3423,0.0,0.0,0.0,99.43999938964843,2.7366140128771463,6.638149975776671e-06,984.4999999999986,1150.369999999998
0.5269473052694731,0.0846915308469153,0.1026897310268973,0.2856714328567143,0.0,0.0,0.0,98.6,2.710740022659302,5.9465500022888175e-06,984.9699999999988,1145.599999999998
0.5424,0.0533,0.0,0.4043,0.0,0.0,0.0,105.6,2.645293383995692,5.520516667366024e-06,986.9499999999988,1142.2999999999981
0.612,0.0601,0.3278999999999999,0.0,0.0,0.0,0.0,89.15999908447266,2.74822998046875,6.901396713002522e-06,987.7099999999988,1125.169999999998
0.4,0.0,0.4,0.2,0.0,0.0,0.0,98.51999969482422,2.9200799751281736,8.696343335978196e-06,924.909999999999,1072.2199999999982
0.3878,0.0204,0.4081,0.1837,0.0,0.0,0.0,97.61999969482422,2.912089983224869,8.476640025838226e-06,918.0499999999988,1076.1999999999982
0.3750624937506249,0.0416958304169583,0.4166583341665834,0.1665833416658334,0.0,0.0,0.0,94.61999969482422,2.905889983177185,8.652963348770145e-06,986.8999999999988,1075.9099999999983
0.3616999999999999,0.0638,0.4256,0.1488999999999999,0.0,0.0,0.0,97.7,2.916473329265912,8.464591908772786e-06,986.5399999999988,1076.8399999999983
0.3333,0.1110999999999999,0.4445,0.1110999999999999,0.0,0.0,0.0,96.44000091552736,2.912266676704089,8.275886771029521e-06,999.7799999999988,1085.1199999999983
0.3181681831816818,0.1363863613638636,0.4545545445455454,0.0908909109089091,0.0,0.0,0.0,96.16000061035156,2.913283356030782,7.610265243185137e-06,1009.8833333333318,1111.3799999999983
0.3023697630236976,0.1627837216278372,0.4650534946505349,0.0697930206979302,0.0,0.0,0.0,98.5,2.9036533506711324,8.520251785214741e-06,1055.327666666665,1108.2199999999982
0.2683,0.2195,0.4878,0.0243999999999999,0.0,0.0,0.0,98.5,2.829880013465881,9.53385860736483e-06,1064.5079999999984,1098.4299999999982
0.25,0.25,0.5,0.0,0.0,0.0,0.0,104.0,2.876920001506805,9.070775825627643e-06,1063.5479999999984,1097.5799999999983
0.0707,0.2828,0.5758,0.0707,0.0,0.0,0.0,109.0,2.9600000381469727,8.504994550323499e-06,916.8279999999992,1095.5499999999984
1.0,0.0,0.0,0.0,0.0,0.0,0.0,72.11999969482422,2.2043758322671154,4.759186387871155e-07,1324.5052652776355,1852.2699999999968
0.5797,0.1464,0.0886999999999999,0.1852,0.0,0.0,0.0,85.0,2.62014000415802,4.44000015258789e-06,1019.4799999999984,1180.999999999998
0.5,0.104,0.27,0.0,0.0,0.126,0.0,88.38000030517578,2.570456260813607,5.5e-06,925.9199999999988,1148.5199999999982
1.0,0.0,0.0,0.0,0.0,0.0,0.0,72.11999969482422,2.2043758322671154,4.759186387871155e-07,1324.5052652776355,1852.2699999999968
0.5550999999999999,0.1196,0.0,0.3253,0.0,0.0,0.0,101.4,2.619999885559082,2.985077152125041e-06,1014.9599999999986,1152.389999999998
0.4058,0.1141,0.3929999999999999,0.0871,0.0,0.0,0.0,94.46000061035156,2.867489488522212,8.448920686848957e-06,1002.2599999999989,1111.5299999999982
0.3738,0.1051,0.3621,0.159,0.0,0.0,0.0,97.23999938964845,2.9120399522781373,7.612989601135256e-06,994.543333333332,1083.1599999999983
0.4746,0.0279999999999999,0.3559,0.1415,0.0,0.0,0.0,97.68000030517578,2.868580012321472,8.417899986267088e-06,947.6799999999988,1137.389999999998
0.5227,0.0253,0.324,0.128,0.0,0.0,0.0,93.96000061035156,2.789200006723404,8.509546663920087e-06,945.139999999999,1148.599999999998
0.4493550644935506,0.0262973702629737,0.3900609939006099,0.1342865713428657,0.0,0.0,0.0,97.61999969482422,2.8460767781734466,8.869175003051758e-06,946.5399999999988,1101.9199999999983
0.425042504250425,0.0249024902490249,0.3183318331833183,0.2317231723172317,0.0,0.0,0.0,101.4199996948242,2.8758900213241576,8.768533317565921e-06,950.8699999999988,1072.3499999999983
0.446,0.088,0.3339,0.1321,0.0,0.0,0.0,97.61999969482422,2.8213593792915344,7.231690010070806e-06,983.7599999999989,1098.0499999999984
0.4295,0.1202,0.3225,0.1278,0.0,0.0,0.0,96.89999847412108,2.8056899933815003,6.950321683883669e-06,1004.8999999999988,1120.189999999998
0.4444444444444444,0.1247124712471247,0.4308430843084308,0.0,0.0,0.0,0.0,96.82000122070312,2.8328400325775145,7.520047019449873e-06,1010.0399999999986,1124.0699999999981
0.3864386438643865,0.108010801080108,0.5055505550555055,0.0,0.0,0.0,0.0,93.5000015258789,2.899210512816907,8.764242764669754e-06,1000.3899999999988,1097.3799999999983
0.3987601239876013,0.1122887711228877,0.4889511048895111,0.0,0.0,0.0,0.0,93.5000015258789,2.856910995298908,9.396055162920264e-06,1004.6699999999988,1106.4799999999982
0.4134,0.1156,0.471,0.0,0.0,0.0,0.0,93.5000015258789,2.872844020207723,8.595942325937179e-06,1009.9699999999984,1121.699999999998
0.4278572142785721,0.1204879512048795,0.4516548345165483,0.0,0.0,0.0,0.0,93.5000015258789,2.870166641791662,7.300125707281204e-06,1010.0399999999986,1124.379999999998
0.4635536446355365,0.1200879912008799,0.4163583641635837,0.0,0.0,0.0,0.0,95.28000183105468,2.827702108536448,7.737779220653717e-06,1010.0399999999986,1128.139999999998
0.4878,0.1149,0.3973,0.0,0.0,0.0,0.0,95.28000183105468,2.802375921980901,8.29590495198568e-06,1007.7699999999988,1159.389999999998
0.5247999999999999,0.1064,0.3688,0.0,0.0,0.0,0.0,89.34000091552734,2.772267052061028,7.190634171803795e-06,999.6699999999988,1157.799999999998
0.4234,0.1661,0.4105,0.0,0.0,0.0,0.0,96.54000091552734,2.8270946949720384,7.056481842931115e-06,1062.7779999999984,1136.0499999999981
0.4090999999999999,0.1941,0.3968,0.0,0.0,0.0,0.0,100.68000030517578,2.8119466307957963,7.509743113581337e-06,1063.6779999999983,1145.099999999998
0.3951,0.2214999999999999,0.3834,0.0,0.0,0.0,0.0,100.78000030517578,2.799623564907483,7.088060942840574e-06,1064.9479999999985,1134.419999999998
